zip,street,units,type,url_addr,file_no
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/20-copper-leaf-irvine-ca-92602--2080988998,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/22-copper-leaf-irvine-ca-92602--2080989200,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/24-copper-leaf-irvine-ca-92602--2080989408,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/26-copper-leaf-irvine-ca-92602--1009901965,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/28-copper-leaf-irvine-ca-92602--2080989736,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/30-copper-leaf-irvine-ca-92602--1057168750,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/32-copper-leaf-irvine-ca-92602--2080990175,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/33-copper-leaf-irvine-ca-92602--2080990243,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/34-copper-leaf-irvine-ca-92602--2080990307,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/35-copper-leaf-irvine-ca-92602--2080990377,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/36-copper-leaf-irvine-ca-92602--2080990432,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/37-copper-leaf-irvine-ca-92602--2080990492,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/38-copper-leaf-irvine-ca-92602--2080990566,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/39-copper-leaf-irvine-ca-92602--1051380923,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/40-copper-leaf-irvine-ca-92602--2080990873,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/41-copper-leaf-irvine-ca-92602--2080990932,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/42-copper-leaf-irvine-ca-92602--2080990989,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/44-copper-leaf-irvine-ca-92602--2080991091,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/46-copper-leaf-irvine-ca-92602--2080991187,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/48-copper-leaf-irvine-ca-92602--1058347629,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/50-copper-leaf-irvine-ca-92602--2080991435,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/52-copper-leaf-irvine-ca-92602--2080991518,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/54-copper-leaf-irvine-ca-92602--1002015413,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/56-copper-leaf-irvine-ca-92602--2080991671,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/58-copper-leaf-irvine-ca-92602--2080991732,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/59-copper-leaf-irvine-ca-92602--2080991765,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/60-copper-leaf-irvine-ca-92602--1058843481,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/61-copper-leaf-irvine-ca-92602--2080991967,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/62-copper-leaf-irvine-ca-92602--2080991998,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/63-copper-leaf-irvine-ca-92602--2080992030,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/64-copper-leaf-irvine-ca-92602--1001992007,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/65-copper-leaf-irvine-ca-92602--2080992085,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/67-copper-leaf-irvine-ca-92602--2080992139,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/71-copper-leaf-irvine-ca-92602--2080992372,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/73-copper-leaf-irvine-ca-92602--2080992426,1 of 4
92602,Copper Leaf,39,Single Family,https://www.trulia.com/p/ca/irvine/75-copper-leaf-irvine-ca-92602--1059431004,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/2-calais-irvine-ca-92602--1011865715,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/3-calais-irvine-ca-92602--1057164024,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/5-calais-irvine-ca-92602--2080991804,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/6-calais-irvine-ca-92602--2080992205,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/7-calais-irvine-ca-92602--2080992598,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/8-calais-irvine-ca-92602--2080992918,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/9-calais-irvine-ca-92602--2080993195,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/10-calais-irvine-ca-92602--2080987329,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/11-calais-irvine-ca-92602--2080987630,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/12-calais-irvine-ca-92602--2080987839,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/14-calais-irvine-ca-92602--2080988112,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/15-calais-irvine-ca-92602--2080988282,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/16-calais-irvine-ca-92602--2080988437,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/17-calais-irvine-ca-92602--1002728991,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/18-calais-irvine-ca-92602--2080988694,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/19-calais-irvine-ca-92602--2080988796,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/20-calais-irvine-ca-92602--2080988994,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/21-calais-irvine-ca-92602--2080989102,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/22-calais-irvine-ca-92602--2080989195,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/23-calais-irvine-ca-92602--2145382169,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/24-calais-irvine-ca-92602--2145382171,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/24-calais-irvine-ca-92602--2145382170,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/25-calais-irvine-ca-92602--2080989497,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/26-calais-irvine-ca-92602--2080989579,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/27-calais-irvine-ca-92602--2080989666,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/28-calais-irvine-ca-92602--2080989731,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/29-calais-irvine-ca-92602--2080989794,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/30-calais-irvine-ca-92602--2080990002,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/32-calais-irvine-ca-92602--2080990171,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/33-calais-irvine-ca-92602--2080990240,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/34-calais-irvine-ca-92602--2080990304,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/35-calais-irvine-ca-92602--2080990374,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/36-calais-irvine-ca-92602--2080990428,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/37-calais-irvine-ca-92602--2313677291,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/37-calais-irvine-ca-92602--2313677290,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/38-calais-irvine-ca-92602--2080990560,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/39-calais-irvine-ca-92602--2080990684,1 of 4
92602,Calais,38,Single Family,https://www.trulia.com/p/ca/irvine/40-calais-irvine-ca-92602--2080990867,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/2-valente-irvine-ca-92602--1013116265,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/3-valente-irvine-ca-92602--1057167504,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/5-valente-irvine-ca-92602--2080991895,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/6-valente-irvine-ca-92602--2080992315,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/7-valente-irvine-ca-92602--2080992689,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/8-valente-irvine-ca-92602--2080993024,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/9-valente-irvine-ca-92602--1002817205,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/10-valente-irvine-ca-92602--1043710218,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/11-valente-irvine-ca-92602--2080987716,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/12-valente-irvine-ca-92602--2080987930,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/14-valente-irvine-ca-92602--2080988194,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/15-valente-irvine-ca-92602--1055343537,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/16-valente-irvine-ca-92602--2080988522,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/17-valente-irvine-ca-92602--2080988655,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/18-valente-irvine-ca-92602--2080988769,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/19-valente-irvine-ca-92602--2080988862,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/20-valente-irvine-ca-92602--2080989064,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/21-valente-irvine-ca-92602--2080989161,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/22-valente-irvine-ca-92602--2080989269,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/23-valente-irvine-ca-92602--2080989363,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/24-valente-irvine-ca-92602--2080989460,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/25-valente-irvine-ca-92602--2080989548,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/26-valente-irvine-ca-92602--2080989641,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/27-valente-irvine-ca-92602--2080989708,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/28-valente-irvine-ca-92602--2080989774,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/29-valente-irvine-ca-92602--2080989835,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/30-valente-irvine-ca-92602--2080990054,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/31-valente-irvine-ca-92602--2080990135,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/32-valente-irvine-ca-92602--2080990211,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/33-valente-irvine-ca-92602--2080990281,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/34-valente-irvine-ca-92602--2080990349,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/35-valente-irvine-ca-92602--2080990414,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/36-valente-irvine-ca-92602--2080990465,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/37-valente-irvine-ca-92602--2080990530,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/38-valente-irvine-ca-92602--2080990599,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/39-valente-irvine-ca-92602--2080990723,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/40-valente-irvine-ca-92602--2080990910,1 of 4
92602,Valente,38,Single Family,https://www.trulia.com/p/ca/irvine/41-valente-irvine-ca-92602--2080990965,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/2-appleglen-dr-irvine-ca-92602--2080989846,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/6-appleglen-dr-irvine-ca-92602--2080992189,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/8-appleglen-dr-irvine-ca-92602--2080992898,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/9-appleglen-dr-irvine-ca-92602--2080993180,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/10-appleglen-dr-irvine-ca-92602--1001894465,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/11-appleglen-dr-irvine-ca-92602--1013867825,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/12-appleglen-dr-irvine-ca-92602--1054701240,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/14-appleglen-dr-irvine-ca-92602--2080988095,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/15-appleglen-dr-irvine-ca-92602--2080988261,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/16-appleglen-dr-irvine-ca-92602--2080988421,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/17-appleglen-dr-irvine-ca-92602--2080988554,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/18-appleglen-dr-irvine-ca-92602--1002025904,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/19-appleglen-dr-irvine-ca-92602--2080988779,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/20-appleglen-dr-irvine-ca-92602--2080988979,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/21-appleglen-dr-irvine-ca-92602--2080989087,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/22-appleglen-dr-irvine-ca-92602--1043886091,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/24-appleglen-dr-irvine-ca-92602--2080989387,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/26-appleglen-dr-irvine-ca-92602--2080989564,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/28-appleglen-dr-irvine-ca-92602--2080989719,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/30-appleglen-dr-irvine-ca-92602--2080989987,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/32-appleglen-dr-irvine-ca-92602--2080990157,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/34-appleglen-dr-irvine-ca-92602--2080990289,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/36-appleglen-dr-irvine-ca-92602--1057627522,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/38-appleglen-dr-irvine-ca-92602--2080990547,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/40-appleglen-dr-irvine-ca-92602--2080990857,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/41-appleglen-dr-irvine-ca-92602--2080990920,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/42-appleglen-dr-irvine-ca-92602--2080990976,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/43-appleglen-dr-irvine-ca-92602--2080991033,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/44-appleglen-dr-irvine-ca-92602--2080991077,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/45-appleglen-dr-irvine-ca-92602--2080991124,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/46-appleglen-dr-irvine-ca-92602--1002991137,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/47-appleglen-dr-irvine-ca-92602--2080991221,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/48-appleglen-dr-irvine-ca-92602--1058347363,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/49-appleglen-dr-irvine-ca-92602--2080991305,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/50-appleglen-dr-irvine-ca-92602--2080991419,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/51-appleglen-dr-irvine-ca-92602--2080991475,1 of 4
92602,Appleglen Dr,37,Single Family,https://www.trulia.com/p/ca/irvine/52-appleglen-dr-irvine-ca-92602--2080991505,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/102-long-fence-irvine-ca-92602--2206338721,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/104-long-fence-irvine-ca-92602--2206365160,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/106-long-fence-irvine-ca-92602--1150421182,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/108-long-fence-irvine-ca-92602--2080987294,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/110-long-fence-irvine-ca-92602--2206362658,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/112-long-fence-irvine-ca-92602--2080987522,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/114-long-fence-irvine-ca-92602--1150749665,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/116-long-fence-irvine-ca-92602--2080987572,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/117-long-fence-irvine-ca-92602--2080987580,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/118-long-fence-irvine-ca-92602--2080987598,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/119-long-fence-irvine-ca-92602--2080987607,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/120-long-fence-irvine-ca-92602--2177711857,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/121-long-fence-irvine-ca-92602--1151264765,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/122-long-fence-irvine-ca-92602--2120787884,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/123-long-fence-irvine-ca-92602--2080987762,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/124-long-fence-irvine-ca-92602--1151264793,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/126-long-fence-irvine-ca-92602--2120849481,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/128-long-fence-irvine-ca-92602--2120874894,1 of 4
92602,Long Fence,37,Single Family,https://www.trulia.com/p/ca/irvine/130-long-fence-irvine-ca-92602--2120918258,1 of 4
